"Lines" "Lon" "VehicleNumber" "Time" "Lat" "Brigade" "get_timestamp"
"1" "7" 20.958319 "3012" "2022-02-07 10:56:04" 52.190273 "7" "2022-02-07 10:56:17"
"2" "7" 20.975035 "3016" "2022-02-07 10:56:04" 52.209286 "1" "2022-02-07 10:56:17"
"3" "7" 21.059786 "3022" "2022-02-07 10:56:03" 52.25821 "4" "2022-02-07 10:56:17"
"4" "7" 21.043804 "3027" "2022-02-07 10:56:03" 52.25 "3" "2022-02-07 10:56:17"
"5" "7" 20.9439 "3122" "2022-02-07 10:56:01" 52.176025 "8" "2022-02-07 10:56:17"
"6" "7" 21.008863 "3203" "2022-02-07 10:56:00" 52.229248 "2" "2022-02-07 10:56:17"
"7" "7" 21.043457 "3207" "2022-02-07 10:56:03" 52.23641 "5" "2022-02-07 10:56:17"
"8" "7" 20.98667 "3211" "2022-02-07 10:56:01" 52.222576 "6" "2022-02-07 10:56:17"
"9" "7" 20.944157 "3289" "2022-02-07 10:56:04" 52.17621 "9" "2022-02-07 10:56:17"
"1" "7" 20.960978 "3012" "2022-02-07 10:57:09" 52.193363 "7" "2022-02-07 10:57:17"
"2" "7" 20.972153 "3016" "2022-02-07 10:57:07" 52.20599 "1" "2022-02-07 10:57:17"
"3" "7" 21.059776 "3022" "2022-02-07 10:57:08" 52.258186 "4" "2022-02-07 10:57:17"
"4" "7" 21.044748 "3027" "2022-02-07 10:57:13" 52.248802 "3" "2022-02-07 10:57:17"
"5" "7" 20.943901 "3122" "2022-02-07 10:57:11" 52.176025 "8" "2022-02-07 10:57:17"
"6" "7" 21.00598 "3203" "2022-02-07 10:57:09" 52.228607 "2" "2022-02-07 10:57:17"
"7" "7" 21.050827 "3207" "2022-02-07 10:57:11" 52.237965 "5" "2022-02-07 10:57:17"
"8" "7" 20.99004 "3211" "2022-02-07 10:57:10" 52.225063 "6" "2022-02-07 10:57:17"
"9" "7" 20.944155 "3289" "2022-02-07 10:57:09" 52.17621 "9" "2022-02-07 10:57:17"
"1" "7" 20.962946 "3012" "2022-02-07 10:58:09" 52.195427 "7" "2022-02-07 10:58:17"
"2" "7" 20.969337 "3016" "2022-02-07 10:58:04" 52.20282 "1" "2022-02-07 10:58:17"
"3" "7" 21.059786 "3022" "2022-02-07 10:58:08" 52.25819 "4" "2022-02-07 10:58:17"
"4" "7" 21.04695 "3027" "2022-02-07 10:58:03" 52.247993 "3" "2022-02-07 10:58:17"
"5" "7" 20.9439 "3122" "2022-02-07 10:58:06" 52.176025 "8" "2022-02-07 10:58:17"
"6" "7" 21.00264 "3203" "2022-02-07 10:58:06" 52.22789 "2" "2022-02-07 10:58:17"
"7" "7" 21.050863 "3207" "2022-02-07 10:58:04" 52.239487 "5" "2022-02-07 10:58:17"
"8" "7" 20.99062 "3211" "2022-02-07 10:58:07" 52.22533 "6" "2022-02-07 10:58:17"
"9" "7" 20.944149 "3289" "2022-02-07 10:58:04" 52.17621 "9" "2022-02-07 10:58:17"
"1" "7" 20.964748 "3012" "2022-02-07 10:59:00" 52.197487 "7" "2022-02-07 10:59:17"
"2" "7" 20.969337 "3016" "2022-02-07 10:59:02" 52.20282 "1" "2022-02-07 10:59:17"
"3" "7" 21.059795 "3022" "2022-02-07 10:58:58" 52.25816 "4" "2022-02-07 10:59:17"
"4" "7" 21.047338 "3027" "2022-02-07 10:58:58" 52.246735 "3" "2022-02-07 10:59:17"
"5" "7" 20.943893 "3122" "2022-02-07 10:59:01" 52.176018 "8" "2022-02-07 10:59:17"
"6" "7" 21.00262 "3203" "2022-02-07 10:58:58" 52.22789 "2" "2022-02-07 10:59:17"
"7" "7" 21.048607 "3207" "2022-02-07 10:59:01" 52.24412 "5" "2022-02-07 10:59:17"
"8" "7" 20.99248 "3211" "2022-02-07 10:58:59" 52.22573 "6" "2022-02-07 10:59:17"
"9" "7" 20.944155 "3289" "2022-02-07 10:58:59" 52.17621 "9" "2022-02-07 10:59:17"
"1" "7" 20.968779 "3012" "2022-02-07 11:00:09" 52.202026 "7" "2022-02-07 11:00:17"
"2" "7" 20.964975 "3016" "2022-02-07 11:00:05" 52.197884 "1" "2022-02-07 11:00:17"
"3" "7" 21.059782 "3022" "2022-02-07 11:00:08" 52.258198 "4" "2022-02-07 11:00:17"
"4" "7" 21.050566 "3027" "2022-02-07 11:00:08" 52.24019 "3" "2022-02-07 11:00:17"
"5" "7" 20.943888 "3122" "2022-02-07 11:00:06" 52.176014 "8" "2022-02-07 11:00:17"
"6" "7" 21.000647 "3203" "2022-02-07 11:00:06" 52.22747 "2" "2022-02-07 11:00:17"
"7" "7" 21.046545 "3207" "2022-02-07 11:00:09" 52.248127 "5" "2022-02-07 11:00:17"
"8" "7" 20.995314 "3211" "2022-02-07 11:00:07" 52.22633 "6" "2022-02-07 11:00:17"
"9" "7" 20.944159 "3289" "2022-02-07 11:00:09" 52.17621 "9" "2022-02-07 11:00:17"
"1" "7" 20.969053 "3012" "2022-02-07 11:01:04" 52.20241 "7" "2022-02-07 11:01:18"
"2" "7" 20.964205 "3016" "2022-02-07 11:01:02" 52.197006 "1" "2022-02-07 11:01:18"
"3" "7" 21.059784 "3022" "2022-02-07 11:01:03" 52.258186 "4" "2022-02-07 11:01:18"
"4" "7" 21.051132 "3027" "2022-02-07 11:01:03" 52.23909 "3" "2022-02-07 11:01:18"
"5" "7" 20.943892 "3122" "2022-02-07 11:01:01" 52.176018 "8" "2022-02-07 11:01:18"
"6" "7" 20.996344 "3203" "2022-02-07 11:00:59" 52.22654 "2" "2022-02-07 11:01:18"
"7" "7" 21.044186 "3207" "2022-02-07 11:01:02" 52.248997 "5" "2022-02-07 11:01:18"
"8" "7" 20.996304 "3211" "2022-02-07 11:00:59" 52.226555 "6" "2022-02-07 11:01:18"
"9" "7" 20.94416 "3289" "2022-02-07 11:01:04" 52.17621 "9" "2022-02-07 11:01:18"
"1" "7" 20.97186 "3012" "2022-02-07 11:02:14" 52.205578 "7" "2022-02-07 11:02:18"
"2" "7" 20.961178 "3016" "2022-02-07 11:02:10" 52.19363 "1" "2022-02-07 11:02:18"
"3" "7" 21.059786 "3022" "2022-02-07 11:02:13" 52.258175 "4" "2022-02-07 11:02:18"
"4" "7" 21.048311 "3027" "2022-02-07 11:02:13" 52.237484 "3" "2022-02-07 11:02:18"
"5" "7" 20.94389 "3122" "2022-02-07 11:02:11" 52.176025 "8" "2022-02-07 11:02:18"
"6" "7" 20.9898 "3203" "2022-02-07 11:02:12" 52.225018 "2" "2022-02-07 11:02:18"
"7" "7" 21.043146 "3207" "2022-02-07 11:02:10" 52.24936 "5" "2022-02-07 11:02:18"
"8" "7" 21.003277 "3211" "2022-02-07 11:02:04" 52.22803 "6" "2022-02-07 11:02:18"
"9" "7" 20.944157 "3289" "2022-02-07 11:02:09" 52.176197 "9" "2022-02-07 11:02:18"
"1" "7" 20.974493 "3012" "2022-02-07 11:03:09" 52.20851 "7" "2022-02-07 11:03:18"
"2" "7" 20.959814 "3016" "2022-02-07 11:03:08" 52.192066 "1" "2022-02-07 11:03:18"
"3" "7" 21.059786 "3022" "2022-02-07 11:03:08" 52.258186 "4" "2022-02-07 11:03:18"
"4" "7" 21.042732 "3027" "2022-02-07 11:03:08" 52.236317 "3" "2022-02-07 11:03:18"
"5" "7" 20.943897 "3122" "2022-02-07 11:03:06" 52.176037 "8" "2022-02-07 11:03:18"
"6" "7" 20.988842 "3203" "2022-02-07 11:02:54" 52.224636 "2" "2022-02-07 11:03:18"
"7" "7" 21.04486 "3207" "2022-02-07 11:03:07" 52.250584 "5" "2022-02-07 11:03:18"
"8" "7" 21.004978 "3211" "2022-02-07 11:02:56" 52.228405 "6" "2022-02-07 11:03:18"
"1" "7" 20.974653 "3012" "2022-02-07 11:04:04" 52.208694 "7" "2022-02-07 11:04:18"
"2" "7" 20.958492 "3016" "2022-02-07 11:04:00" 52.19053 "1" "2022-02-07 11:04:18"
"3" "7" 21.059809 "3022" "2022-02-07 11:04:03" 52.25817 "4" "2022-02-07 11:04:18"
"4" "7" 21.036438 "3027" "2022-02-07 11:04:03" 52.235023 "3" "2022-02-07 11:04:18"
"5" "7" 20.943998 "3122" "2022-02-07 11:04:01" 52.175777 "8" "2022-02-07 11:04:18"
"6" "7" 20.986176 "3203" "2022-02-07 11:03:57" 52.222054 "2" "2022-02-07 11:04:18"
"7" "7" 21.050852 "3207" "2022-02-07 11:04:00" 52.252983 "5" "2022-02-07 11:04:18"
"8" "7" 21.011208 "3211" "2022-02-07 11:04:04" 52.22972 "6" "2022-02-07 11:04:18"
"9" "7" 20.944157 "3289" "2022-02-07 11:04:04" 52.17619 "9" "2022-02-07 11:04:18"
"1" "7" 20.976482 "3012" "2022-02-07 11:05:09" 52.210857 "7" "2022-02-07 11:05:19"
"2" "7" 20.954517 "3016" "2022-02-07 11:05:08" 52.186092 "1" "2022-02-07 11:05:19"
"3" "7" 21.0598 "3022" "2022-02-07 11:05:08" 52.258183 "4" "2022-02-07 11:05:19"
"4" "7" 21.03218 "3027" "2022-02-07 11:05:08" 52.23413 "3" "2022-02-07 11:05:19"
"5" "7" 20.946115 "3122" "2022-02-07 11:05:11" 52.17824 "8" "2022-02-07 11:05:19"
"6" "7" 20.98412 "3203" "2022-02-07 11:05:10" 52.219727 "2" "2022-02-07 11:05:19"
"7" "7" 21.05362 "3207" "2022-02-07 11:05:08" 52.25501 "5" "2022-02-07 11:05:19"
"8" "7" 21.01494 "3211" "2022-02-07 11:05:06" 52.23051 "6" "2022-02-07 11:05:19"
"9" "7" 20.943874 "3289" "2022-02-07 11:05:09" 52.175934 "9" "2022-02-07 11:05:19"
"1" "7" 20.977743 "3012" "2022-02-07 11:06:04" 52.21202 "7" "2022-02-07 11:06:19"
"2" "7" 20.951769 "3016" "2022-02-07 11:06:01" 52.183468 "1" "2022-02-07 11:06:19"
"3" "7" 21.059204 "3022" "2022-02-07 11:06:03" 52.25828 "4" "2022-02-07 11:06:19"
"4" "7" 21.024643 "3027" "2022-02-07 11:06:03" 52.232605 "3" "2022-02-07 11:06:19"
"5" "7" 20.948008 "3122" "2022-02-07 11:06:06" 52.17996 "8" "2022-02-07 11:06:19"
"6" "7" 20.983414 "3203" "2022-02-07 11:06:03" 52.218906 "2" "2022-02-07 11:06:19"
"7" "7" 21.053984 "3207" "2022-02-07 11:06:06" 52.256706 "5" "2022-02-07 11:06:19"
"8" "7" 21.01629 "3211" "2022-02-07 11:06:04" 52.2308 "6" "2022-02-07 11:06:19"
"9" "7" 20.943857 "3289" "2022-02-07 11:06:04" 52.17592 "9" "2022-02-07 11:06:19"
"1" "7" 20.97955 "3012" "2022-02-07 11:07:09" 52.214226 "7" "2022-02-07 11:07:19"
"2" "7" 20.947538 "3016" "2022-02-07 11:07:09" 52.179523 "1" "2022-02-07 11:07:19"
"3" "7" 21.055767 "3022" "2022-02-07 11:07:13" 52.257275 "4" "2022-02-07 11:07:19"
"4" "7" 21.020554 "3027" "2022-02-07 11:07:12" 52.231655 "3" "2022-02-07 11:07:19"
"5" "7" 20.952124 "3122" "2022-02-07 11:07:11" 52.18376 "8" "2022-02-07 11:07:19"
"6" "7" 20.981543 "3203" "2022-02-07 11:07:11" 52.21685 "2" "2022-02-07 11:07:19"
"7" "7" 21.05792 "3207" "2022-02-07 11:07:09" 52.25784 "5" "2022-02-07 11:07:19"
"8" "7" 21.020441 "3211" "2022-02-07 11:07:07" 52.23168 "6" "2022-02-07 11:07:19"
"9" "7" 20.943848 "3289" "2022-02-07 11:07:09" 52.175903 "9" "2022-02-07 11:07:19"
"1" "7" 20.981071 "3012" "2022-02-07 11:07:59" 52.215954 "7" "2022-02-07 11:08:19"
"2" "7" 20.94493 "3016" "2022-02-07 11:08:01" 52.177032 "1" "2022-02-07 11:08:19"
"3" "7" 21.053015 "3022" "2022-02-07 11:08:04" 52.25652 "4" "2022-02-07 11:08:19"
"4" "7" 21.01571 "3027" "2022-02-07 11:08:02" 52.23071 "3" "2022-02-07 11:08:19"
"5" "7" 20.955051 "3122" "2022-02-07 11:08:06" 52.186653 "8" "2022-02-07 11:08:19"
"6" "7" 20.981304 "3203" "2022-02-07 11:08:03" 52.21658 "2" "2022-02-07 11:08:19"
"7" "7" 21.059752 "3207" "2022-02-07 11:08:02" 52.258133 "5" "2022-02-07 11:08:19"
"8" "7" 21.0296 "3211" "2022-02-07 11:08:04" 52.23358 "6" "2022-02-07 11:08:19"
"9" "7" 20.943846 "3289" "2022-02-07 11:08:04" 52.17589 "9" "2022-02-07 11:08:19"
"1" "7" 20.983238 "3012" "2022-02-07 11:09:14" 52.218468 "7" "2022-02-07 11:09:20"
"2" "7" 20.944143 "3016" "2022-02-07 11:09:10" 52.176174 "1" "2022-02-07 11:09:20"
"3" "7" 21.051373 "3022" "2022-02-07 11:09:14" 52.25321 "4" "2022-02-07 11:09:20"
"4" "7" 21.012436 "3027" "2022-02-07 11:09:12" 52.229927 "3" "2022-02-07 11:09:20"
"5" "7" 20.958033 "3122" "2022-02-07 11:09:11" 52.18994 "8" "2022-02-07 11:09:20"
"6" "7" 20.979532 "3203" "2022-02-07 11:09:12" 52.21456 "2" "2022-02-07 11:09:20"
"7" "7" 21.059752 "3207" "2022-02-07 11:09:10" 52.258133 "5" "2022-02-07 11:09:20"
"8" "7" 21.035423 "3211" "2022-02-07 11:09:13" 52.234764 "6" "2022-02-07 11:09:20"
"9" "7" 20.943867 "3289" "2022-02-07 11:09:09" 52.175922 "9" "2022-02-07 11:09:20"
"1" "7" 20.983406 "3012" "2022-02-07 11:10:09" 52.218796 "7" "2022-02-07 11:10:20"
"2" "7" 20.944143 "3016" "2022-02-07 11:10:08" 52.176174 "1" "2022-02-07 11:10:20"
"3" "7" 21.048895 "3022" "2022-02-07 11:10:09" 52.252445 "4" "2022-02-07 11:10:20"
"4" "7" 21.012354 "3027" "2022-02-07 11:10:07" 52.229874 "3" "2022-02-07 11:10:20"
"5" "7" 20.960634 "3122" "2022-02-07 11:10:06" 52.192978 "8" "2022-02-07 11:10:20"
"6" "7" 20.978117 "3203" "2022-02-07 11:10:05" 52.21296 "2" "2022-02-07 11:10:20"
"7" "7" 21.059752 "3207" "2022-02-07 11:10:07" 52.258133 "5" "2022-02-07 11:10:20"
"8" "7" 21.037434 "3211" "2022-02-07 11:10:06" 52.23518 "6" "2022-02-07 11:10:20"
"9" "7" 20.9439 "3289" "2022-02-07 11:10:09" 52.175964 "9" "2022-02-07 11:10:20"
"1" "7" 20.985228 "3012" "2022-02-07 11:11:14" 52.220814 "7" "2022-02-07 11:11:20"
"2" "7" 20.944143 "3016" "2022-02-07 11:11:11" 52.176174 "1" "2022-02-07 11:11:20"
"3" "7" 21.043097 "3022" "2022-02-07 11:11:14" 52.249744 "4" "2022-02-07 11:11:20"
"4" "7" 21.00397 "3027" "2022-02-07 11:11:12" 52.22822 "3" "2022-02-07 11:11:20"
"5" "7" 20.964754 "3122" "2022-02-07 11:11:11" 52.197567 "8" "2022-02-07 11:11:20"
"6" "7" 20.976744 "3203" "2022-02-07 11:11:13" 52.211407 "2" "2022-02-07 11:11:20"
"7" "7" 21.059752 "3207" "2022-02-07 11:11:15" 52.258133 "5" "2022-02-07 11:11:20"
"8" "7" 21.04949 "3211" "2022-02-07 11:11:13" 52.23766 "6" "2022-02-07 11:11:20"
"9" "7" 20.943913 "3289" "2022-02-07 11:11:14" 52.17599 "9" "2022-02-07 11:11:20"
"1" "7" 20.986975 "3012" "2022-02-07 11:12:09" 52.222622 "7" "2022-02-07 11:12:20"
"2" "7" 20.944143 "3016" "2022-02-07 11:12:09" 52.176174 "1" "2022-02-07 11:12:20"
"3" "7" 21.04311 "3022" "2022-02-07 11:12:09" 52.249752 "4" "2022-02-07 11:12:20"
"4" "7" 21.00256 "3027" "2022-02-07 11:12:07" 52.227936 "3" "2022-02-07 11:12:20"
"5" "7" 20.967896 "3122" "2022-02-07 11:12:06" 52.20109 "8" "2022-02-07 11:12:20"
"6" "7" 20.975742 "3203" "2022-02-07 11:12:11" 52.210236 "2" "2022-02-07 11:12:20"
"7" "7" 21.059752 "3207" "2022-02-07 11:12:08" 52.258133 "5" "2022-02-07 11:12:20"
"8" "7" 21.050865 "3211" "2022-02-07 11:12:06" 52.238 "6" "2022-02-07 11:12:20"
"9" "7" 20.943913 "3289" "2022-02-07 11:12:09" 52.175987 "9" "2022-02-07 11:12:20"
"1" "7" 20.988882 "3012" "2022-02-07 11:13:04" 52.22462 "7" "2022-02-07 11:13:20"
"2" "7" 20.944143 "3016" "2022-02-07 11:13:01" 52.176174 "1" "2022-02-07 11:13:20"
"3" "7" 21.044273 "3022" "2022-02-07 11:13:03" 52.24894 "4" "2022-02-07 11:13:20"
"4" "7" 20.999949 "3027" "2022-02-07 11:13:02" 52.22731 "3" "2022-02-07 11:13:20"
"5" "7" 20.969091 "3122" "2022-02-07 11:13:01" 52.20246 "8" "2022-02-07 11:13:20"
"6" "7" 20.974583 "3203" "2022-02-07 11:13:03" 52.20878 "2" "2022-02-07 11:13:20"
"7" "7" 21.059752 "3207" "2022-02-07 11:13:05" 52.258133 "5" "2022-02-07 11:13:20"
"8" "7" 21.050861 "3211" "2022-02-07 11:13:03" 52.239468 "6" "2022-02-07 11:13:20"
"9" "7" 20.943907 "3289" "2022-02-07 11:13:04" 52.175976 "9" "2022-02-07 11:13:20"
"1" "7" 20.993614 "3012" "2022-02-07 11:14:14" 52.225983 "7" "2022-02-07 11:14:20"
"2" "7" 20.944143 "3016" "2022-02-07 11:14:03" 52.176174 "1" "2022-02-07 11:14:20"
"3" "7" 21.04713 "3022" "2022-02-07 11:14:13" 52.247746 "4" "2022-02-07 11:14:20"
"4" "7" 20.993793 "3027" "2022-02-07 11:14:12" 52.226017 "3" "2022-02-07 11:14:20"
"5" "7" 20.969074 "3122" "2022-02-07 11:14:11" 52.202446 "8" "2022-02-07 11:14:20"
"6" "7" 20.972105 "3203" "2022-02-07 11:14:11" 52.205956 "2" "2022-02-07 11:14:20"
"7" "7" 21.059752 "3207" "2022-02-07 11:14:14" 52.258133 "5" "2022-02-07 11:14:20"
"8" "7" 21.04769 "3211" "2022-02-07 11:14:11" 52.245964 "6" "2022-02-07 11:14:20"
"9" "7" 20.94391 "3289" "2022-02-07 11:14:14" 52.175976 "9" "2022-02-07 11:14:20"
"1" "7" 20.995256 "3012" "2022-02-07 11:15:09" 52.226387 "7" "2022-02-07 11:15:21"
"2" "7" 20.944143 "3016" "2022-02-07 11:15:06" 52.176174 "1" "2022-02-07 11:15:21"
"3" "7" 21.047775 "3022" "2022-02-07 11:15:08" 52.24576 "4" "2022-02-07 11:15:21"
"4" "7" 20.98983 "3027" "2022-02-07 11:15:07" 52.224922 "3" "2022-02-07 11:15:21"
"5" "7" 20.971899 "3122" "2022-02-07 11:15:06" 52.205643 "8" "2022-02-07 11:15:21"
"6" "7" 20.969313 "3203" "2022-02-07 11:15:09" 52.20281 "2" "2022-02-07 11:15:21"
"7" "7" 21.059752 "3207" "2022-02-07 11:15:06" 52.258133 "5" "2022-02-07 11:15:21"
"8" "7" 21.047083 "3211" "2022-02-07 11:15:09" 52.24753 "6" "2022-02-07 11:15:21"
"9" "7" 20.94391 "3289" "2022-02-07 11:15:09" 52.175976 "9" "2022-02-07 11:15:21"
"1" "7" 21.00031 "3012" "2022-02-07 11:16:14" 52.227577 "7" "2022-02-07 11:16:21"
"2" "7" 20.944143 "3016" "2022-02-07 11:16:09" 52.176174 "1" "2022-02-07 11:16:21"
"3" "7" 21.051113 "3022" "2022-02-07 11:16:13" 52.238907 "4" "2022-02-07 11:16:21"
"4" "7" 20.987122 "3027" "2022-02-07 11:16:12" 52.222942 "3" "2022-02-07 11:16:21"
"5" "7" 20.971905 "3122" "2022-02-07 11:16:11" 52.205643 "8" "2022-02-07 11:16:21"
"6" "7" 20.969086 "3203" "2022-02-07 11:16:11" 52.20255 "2" "2022-02-07 11:16:21"
"7" "7" 21.059752 "3207" "2022-02-07 11:16:14" 52.258133 "5" "2022-02-07 11:16:21"
"8" "7" 21.046124 "3211" "2022-02-07 11:16:13" 52.248264 "6" "2022-02-07 11:16:21"
"9" "7" 20.943913 "3289" "2022-02-07 11:16:14" 52.175976 "9" "2022-02-07 11:16:21"
